GENERATION_PROJECT	timepoint	gen_max_capacity_factor
Javelina_Wind_Energy	8383	1
Javelina_Wind_Energy	8384	1
Javelina_Wind_Energy	8385	1
Javelina_Wind_Energy	8386	1
Javelina_Wind_Energy	8387	1
Javelina_Wind_Energy	8388	1
Javelina_Wind_Energy	8389	1
Javelina_Wind_Energy	8390	1
Javelina_Wind_Energy	8391	1
Javelina_Wind_Energy	8392	1
Javelina_Wind_Energy	8393	1
Javelina_Wind_Energy	8394	1
Javelina_Wind_Energy	8395	1
Javelina_Wind_Energy	8396	1
Javelina_Wind_Energy	8397	1
Javelina_Wind_Energy	8398	1
Javelina_Wind_Energy	8399	1
Javelina_Wind_Energy	8400	1
Javelina_Wind_Energy	8401	1
Javelina_Wind_Energy	8402	1
Javelina_Wind_Energy	8403	1
Javelina_Wind_Energy	8404	1
Javelina_Wind_Energy	8405	1
Javelina_Wind_Energy	8406	1
Javelina_Wind_Energy	8407	1
Javelina_Wind_Energy	8408	1
Javelina_Wind_Energy	8409	1
Javelina_Wind_Energy	8410	1
Javelina_Wind_Energy	8411	1
Javelina_Wind_Energy	8412	1
Javelina_Wind_Energy	8413	1
Javelina_Wind_Energy	8414	1
Javelina_Wind_Energy	8415	1
Javelina_Wind_Energy	8416	1
Javelina_Wind_Energy	8417	1
Javelina_Wind_Energy	8418	1
Javelina_Wind_Energy	8419	1
Javelina_Wind_Energy	8420	1
Javelina_Wind_Energy	8421	1
Javelina_Wind_Energy	8422	1
Javelina_Wind_Energy	8423	1
Javelina_Wind_Energy	8424	1
Javelina_Wind_Energy	8425	1
Javelina_Wind_Energy	8426	1
Javelina_Wind_Energy	8427	1
Javelina_Wind_Energy	8428	1
Javelina_Wind_Energy	8429	1
Javelina_Wind_Energy	8430	1
Javelina_Wind_Energy	8431	1
Javelina_Wind_Energy	8432	1
Javelina_Wind_Energy	8433	1
Javelina_Wind_Energy	8434	1
Javelina_Wind_Energy	8435	1
Javelina_Wind_Energy	8436	1
Javelina_Wind_Energy	8437	1
Javelina_Wind_Energy	8438	1
Javelina_Wind_Energy	8439	1
Javelina_Wind_Energy	8440	1
Javelina_Wind_Energy	8441	1
Javelina_Wind_Energy	8442	1
Javelina_Wind_Energy	8443	1
Javelina_Wind_Energy	8444	1
Javelina_Wind_Energy	8445	1
Javelina_Wind_Energy	8446	1
Javelina_Wind_Energy	8447	1
Javelina_Wind_Energy	8448	1
Javelina_Wind_Energy	8449	1
Javelina_Wind_Energy	8450	1
Javelina_Wind_Energy	8451	1
Javelina_Wind_Energy	8452	1
Javelina_Wind_Energy	8453	1
Javelina_Wind_Energy	8454	1
Javelina_Wind_Energy	8455	1
Javelina_Wind_Energy	8456	1
Javelina_Wind_Energy	8457	1
Javelina_Wind_Energy	8458	1
Javelina_Wind_Energy	8459	1
Javelina_Wind_Energy	8460	1
Javelina_Wind_Energy	8461	1
Javelina_Wind_Energy	8462	1
Javelina_Wind_Energy	8463	1
Javelina_Wind_Energy	8464	1
Javelina_Wind_Energy	8465	1
Javelina_Wind_Energy	8466	1
Javelina_Wind_Energy	8467	1
Javelina_Wind_Energy	8468	1
Javelina_Wind_Energy	8469	1
Javelina_Wind_Energy	8470	1
Javelina_Wind_Energy	8471	1
Javelina_Wind_Energy	8472	1
Javelina_Wind_Energy	8473	1
Javelina_Wind_Energy	8474	1
Javelina_Wind_Energy	8475	1
Javelina_Wind_Energy	8476	1
Javelina_Wind_Energy	8477	1
Javelina_Wind_Energy	8478	1
Javelina_Wind_Energy	8479	1
Javelina_Wind_Energy	8480	1
Javelina_Wind_Energy	8481	1
Javelina_Wind_Energy	8482	1
Javelina_Wind_Energy	8483	1
Javelina_Wind_Energy	8484	1
Javelina_Wind_Energy	8485	1
Javelina_Wind_Energy	8486	1
Javelina_Wind_Energy	8487	1
Javelina_Wind_Energy	8488	1
Javelina_Wind_Energy	8489	1
Javelina_Wind_Energy	8490	1
Javelina_Wind_Energy	8491	1
Javelina_Wind_Energy	8492	1
Javelina_Wind_Energy	8493	1
Javelina_Wind_Energy	8494	1
Javelina_Wind_Energy	8495	1
Javelina_Wind_Energy	8496	1
Javelina_Wind_Energy	8497	1
Javelina_Wind_Energy	8498	1
Javelina_Wind_Energy	8499	1
Javelina_Wind_Energy	8500	1
Javelina_Wind_Energy	8501	1
Javelina_Wind_Energy	8502	1
Javelina_Wind_Energy	8503	1
Javelina_Wind_Energy	8504	1
Javelina_Wind_Energy	8505	1
Javelina_Wind_Energy	8506	1
Javelina_Wind_Energy	8507	1
Javelina_Wind_Energy	8508	1
Javelina_Wind_Energy	8509	1
Javelina_Wind_Energy	8510	1
Javelina_Wind_Energy	8511	1
Javelina_Wind_Energy	8512	1
Javelina_Wind_Energy	8513	1
Javelina_Wind_Energy	8514	1
Javelina_Wind_Energy	8515	1
Javelina_Wind_Energy	8516	1
Javelina_Wind_Energy	8517	1
Javelina_Wind_Energy	8518	1
Javelina_Wind_Energy	8519	1
Javelina_Wind_Energy	8520	1
Javelina_Wind_Energy	8521	1
Javelina_Wind_Energy	8522	1
Javelina_Wind_Energy	8523	1
Javelina_Wind_Energy	8524	1
Javelina_Wind_Energy	8525	1
Javelina_Wind_Energy	8526	1
Javelina_Wind_Energy	8527	1
Javelina_Wind_Energy	8528	1
Javelina_Wind_Energy	8529	1
Javelina_Wind_Energy	8530	1
Javelina_Wind_Energy	8531	1
Javelina_Wind_Energy	8532	1
Javelina_Wind_Energy	8533	1
Javelina_Wind_Energy	8534	1
Javelina_Wind_Energy	8535	1
Javelina_Wind_Energy	8536	1
Javelina_Wind_Energy	8537	1
Javelina_Wind_Energy	8538	1
Javelina_Wind_Energy	8539	1
Javelina_Wind_Energy	8540	1
Javelina_Wind_Energy	8541	1
Javelina_Wind_Energy	8542	1
Javelina_Wind_Energy	8543	1
Javelina_Wind_Energy	8544	1
Javelina_Wind_Energy	8545	1
Javelina_Wind_Energy	8546	1
Javelina_Wind_Energy	8547	1
Javelina_Wind_Energy	8548	1
Javelina_Wind_Energy	8549	1
Javelina_Wind_Energy	8550	1
Javelina_Wind_Energy	8551	1
Javelina_Wind_Energy	8552	1
Javelina_Wind_Energy	8553	1
Javelina_Wind_Energy	8554	1
Javelina_Wind_Energy	8555	1
Javelina_Wind_Energy	8556	1
Javelina_Wind_Energy	8557	1
Javelina_Wind_Energy	8558	1
Javelina_Wind_Energy	8559	1
Javelina_Wind_Energy	8560	1
Javelina_Wind_Energy	8561	1
Javelina_Wind_Energy	8562	1
Javelina_Wind_Energy	8563	1
Javelina_Wind_Energy	8564	1
Javelina_Wind_Energy	8565	1
Javelina_Wind_Energy	8566	1
Javelina_Wind_Energy	8567	1
Javelina_Wind_Energy	8568	1
Javelina_Wind_Energy	8569	1
Javelina_Wind_Energy	8570	1
Javelina_Wind_Energy	8571	1
Javelina_Wind_Energy	8572	1
Javelina_Wind_Energy	8573	1
Javelina_Wind_Energy	8574	1
Javelina_Wind_Energy	8575	1
Javelina_Wind_Energy	8576	1
Javelina_Wind_Energy	8577	1
Javelina_Wind_Energy	8578	1
Javelina_Wind_Energy	8579	1
Javelina_Wind_Energy	8580	1
Javelina_Wind_Energy	8581	1
Javelina_Wind_Energy	8582	1
Javelina_Wind_Energy	8583	1
Javelina_Wind_Energy	8584	1
Javelina_Wind_Energy	8585	1
Javelina_Wind_Energy	8586	1
Javelina_Wind_Energy	8587	1
Javelina_Wind_Energy	8588	1
Javelina_Wind_Energy	8589	1
Javelina_Wind_Energy	8590	1
Javelina_Wind_Energy	8591	1
Javelina_Wind_Energy	8592	1
Javelina_Wind_Energy	8593	1
Javelina_Wind_Energy	8594	1
Javelina_Wind_Energy	8595	1
Javelina_Wind_Energy	8596	1
Javelina_Wind_Energy	8597	1
Javelina_Wind_Energy	8598	1
Javelina_Wind_Energy	8599	1
Javelina_Wind_Energy	8600	1
Javelina_Wind_Energy	8601	1
Javelina_Wind_Energy	8602	1
Javelina_Wind_Energy	8603	1
Javelina_Wind_Energy	8604	1
Javelina_Wind_Energy	8605	1
Javelina_Wind_Energy	8606	1
Javelina_Wind_Energy	8607	1
Javelina_Wind_Energy	8608	1
Javelina_Wind_Energy	8609	1
Javelina_Wind_Energy	8610	1
Javelina_Wind_Energy	8611	1
Javelina_Wind_Energy	8612	1
Javelina_Wind_Energy	8613	1
Javelina_Wind_Energy	8614	1
Javelina_Wind_Energy	8615	1
Javelina_Wind_Energy	8616	1
Javelina_Wind_Energy	8617	1
Javelina_Wind_Energy	8618	1
Javelina_Wind_Energy	8619	1
Javelina_Wind_Energy	8620	1
Javelina_Wind_Energy	8621	1
Javelina_Wind_Energy	8622	1
Javelina_Wind_Energy	8623	1
Javelina_Wind_Energy	8624	1
Javelina_Wind_Energy	8625	1
Javelina_Wind_Energy	8626	1
Javelina_Wind_Energy	8627	1
Javelina_Wind_Energy	8628	1
Javelina_Wind_Energy	8629	1
Javelina_Wind_Energy	8630	1
Javelina_Wind_Energy	8631	1
Javelina_Wind_Energy	8632	1
Javelina_Wind_Energy	8633	1
Javelina_Wind_Energy	8634	1
Javelina_Wind_Energy	8635	1
Javelina_Wind_Energy	8636	1
Javelina_Wind_Energy	8637	1
Javelina_Wind_Energy	8638	1
Javelina_Wind_Energy	8639	1
Javelina_Wind_Energy	8640	1
Javelina_Wind_Energy	8641	1
Javelina_Wind_Energy	8642	1
Javelina_Wind_Energy	8643	1
Javelina_Wind_Energy	8644	1
Javelina_Wind_Energy	8645	1
Javelina_Wind_Energy	8646	1
Javelina_Wind_Energy	8647	1
Javelina_Wind_Energy	8648	1
Javelina_Wind_Energy	8649	1
Javelina_Wind_Energy	8650	1
Javelina_Wind_Energy	8651	1
Javelina_Wind_Energy	8652	1
Javelina_Wind_Energy	8653	1
Javelina_Wind_Energy	8654	1
Javelina_Wind_Energy	8655	1
Javelina_Wind_Energy	8656	1
Javelina_Wind_Energy	8657	1
Javelina_Wind_Energy	8658	1
Javelina_Wind_Energy	8659	1
Javelina_Wind_Energy	8660	1
Javelina_Wind_Energy	8661	1
Javelina_Wind_Energy	8662	1
Javelina_Wind_Energy	8663	1
Javelina_Wind_Energy	8664	1
Javelina_Wind_Energy	8665	1
Javelina_Wind_Energy	8666	1
Javelina_Wind_Energy	8667	1
Javelina_Wind_Energy	8668	1
Javelina_Wind_Energy	8669	1
Javelina_Wind_Energy	8670	1
Javelina_Wind_Energy	8671	1
Javelina_Wind_Energy	8672	1
Javelina_Wind_Energy	8673	1
Javelina_Wind_Energy	8674	1
Javelina_Wind_Energy	8675	1
Javelina_Wind_Energy	8676	1
Javelina_Wind_Energy	8677	1
Javelina_Wind_Energy	8678	1
Javelina_Wind_Energy	8679	1
Javelina_Wind_Energy	8680	1
Javelina_Wind_Energy	8681	1
Javelina_Wind_Energy	8682	1
Javelina_Wind_Energy	8683	1
Javelina_Wind_Energy	8684	1
Javelina_Wind_Energy	8685	1
Javelina_Wind_Energy	8686	1
Javelina_Wind_Energy	8687	1
Javelina_Wind_Energy	8688	1
Javelina_Wind_Energy	8689	1
Javelina_Wind_Energy	8690	1
Javelina_Wind_Energy	8691	1
Javelina_Wind_Energy	8692	1
Javelina_Wind_Energy	8693	1
Javelina_Wind_Energy	8694	1
Javelina_Wind_Energy	8695	1
Javelina_Wind_Energy	8696	1
Javelina_Wind_Energy	8697	1
Javelina_Wind_Energy	8698	1
Javelina_Wind_Energy	8699	1
Javelina_Wind_Energy	8700	1
Javelina_Wind_Energy	8701	1
Javelina_Wind_Energy	8702	1
Javelina_Wind_Energy	8703	1
Javelina_Wind_Energy	8704	1
Javelina_Wind_Energy	8705	1
Javelina_Wind_Energy	8706	1
Javelina_Wind_Energy	8707	1
Javelina_Wind_Energy	8708	1
Javelina_Wind_Energy	8709	1
Javelina_Wind_Energy	8710	1
Javelina_Wind_Energy	8711	1
Javelina_Wind_Energy	8712	1
Javelina_Wind_Energy	8713	1
Javelina_Wind_Energy	8714	1
Javelina_Wind_Energy	8715	1
Javelina_Wind_Energy	8716	1
Javelina_Wind_Energy	8717	1
Javelina_Wind_Energy	8718	1
Javelina_Wind_Energy	8719	1
Javelina_Wind_Energy	8720	1
Javelina_Wind_Energy	8721	1
Javelina_Wind_Energy	8722	1
Javelina_Wind_Energy	8723	1
Javelina_Wind_Energy	8724	1
Javelina_Wind_Energy	8725	1
Javelina_Wind_Energy	8726	1
Javelina_Wind_Energy	8727	1
Javelina_Wind_Energy	8728	1
Javelina_Wind_Energy	8729	1
Javelina_Wind_Energy	8730	1
Javelina_Wind_Energy	8731	1
Javelina_Wind_Energy	8732	1
Javelina_Wind_Energy	8733	1
Javelina_Wind_Energy	8734	1
Javelina_Wind_Energy	8735	1
Javelina_Wind_Energy	8736	1
Javelina_Wind_Energy	8737	1
Javelina_Wind_Energy	8738	1
Javelina_Wind_Energy	8739	1
Javelina_Wind_Energy	8740	1
Javelina_Wind_Energy	8741	1
Javelina_Wind_Energy	8742	1
Javelina_Wind_Energy	8743	1
Javelina_Wind_Energy	8744	1
Javelina_Wind_Energy	8745	1
Javelina_Wind_Energy	8746	1
Javelina_Wind_Energy	8747	1
Javelina_Wind_Energy	8748	1
Javelina_Wind_Energy	8749	1
Javelina_Wind_Energy	8750	1
Javelina_Wind_Energy	8751	1
Javelina_Wind_Energy	8752	1
Javelina_Wind_Energy	8753	1
Javelina_Wind_Energy	8754	1
Javelina_Wind_Energy	8755	1
Javelina_Wind_Energy	8756	1
Javelina_Wind_Energy	8757	1
Javelina_Wind_Energy	8758	1
Javelina_Wind_Energy	8759	1
Javelina_Wind_Energy	8760	1
Jumbo_Road_Wind_1	8017	1
Jumbo_Road_Wind_1	8018	1
Jumbo_Road_Wind_1	8019	1
Jumbo_Road_Wind_1	8020	1
Jumbo_Road_Wind_1	8021	1
Jumbo_Road_Wind_1	8022	1
Jumbo_Road_Wind_1	8023	1
Jumbo_Road_Wind_1	8024	1
Jumbo_Road_Wind_1	8025	1
Jumbo_Road_Wind_1	8026	1
Jumbo_Road_Wind_1	8027	1
Jumbo_Road_Wind_1	8028	1
Jumbo_Road_Wind_1	8029	1
Jumbo_Road_Wind_1	8030	1
Jumbo_Road_Wind_1	8031	1
Jumbo_Road_Wind_1	8032	1
Jumbo_Road_Wind_1	8033	1
Jumbo_Road_Wind_1	8034	1
Jumbo_Road_Wind_1	8035	1
Jumbo_Road_Wind_1	8036	1
Jumbo_Road_Wind_1	8037	1
Jumbo_Road_Wind_1	8038	1
Jumbo_Road_Wind_1	8039	1
Jumbo_Road_Wind_1	8040	1
Jumbo_Road_Wind_1	8041	1
Jumbo_Road_Wind_1	8042	1
Jumbo_Road_Wind_1	8043	1
Jumbo_Road_Wind_1	8044	1
Jumbo_Road_Wind_1	8045	1
Jumbo_Road_Wind_1	8046	1
Jumbo_Road_Wind_1	8047	1
Jumbo_Road_Wind_1	8048	1
Jumbo_Road_Wind_1	8049	1
Jumbo_Road_Wind_1	8050	1
Jumbo_Road_Wind_1	8051	1
Jumbo_Road_Wind_1	8052	1
Jumbo_Road_Wind_1	8053	1
Jumbo_Road_Wind_1	8054	1
Jumbo_Road_Wind_1	8055	1
Jumbo_Road_Wind_1	8056	1
Jumbo_Road_Wind_1	8057	1
Jumbo_Road_Wind_1	8058	1
Jumbo_Road_Wind_1	8059	1
Jumbo_Road_Wind_1	8060	1
Jumbo_Road_Wind_1	8061	1
Jumbo_Road_Wind_1	8062	1
Jumbo_Road_Wind_1	8063	1
Jumbo_Road_Wind_1	8064	1
Jumbo_Road_Wind_1	8065	1
Jumbo_Road_Wind_1	8066	1
Jumbo_Road_Wind_1	8067	1
Jumbo_Road_Wind_1	8068	1
Jumbo_Road_Wind_1	8069	1
Jumbo_Road_Wind_1	8070	1
Jumbo_Road_Wind_1	8071	1
Jumbo_Road_Wind_1	8072	1
Jumbo_Road_Wind_1	8073	1
Jumbo_Road_Wind_1	8074	1
Jumbo_Road_Wind_1	8075	1
Jumbo_Road_Wind_1	8076	1
Jumbo_Road_Wind_1	8077	1
Jumbo_Road_Wind_1	8078	1
Jumbo_Road_Wind_1	8079	1
Jumbo_Road_Wind_1	8080	1
Jumbo_Road_Wind_1	8081	1
Jumbo_Road_Wind_1	8082	1
Jumbo_Road_Wind_1	8083	1
Jumbo_Road_Wind_1	8084	1
Jumbo_Road_Wind_1	8085	1
Jumbo_Road_Wind_1	8086	1
Jumbo_Road_Wind_1	8087	1
Jumbo_Road_Wind_1	8088	1
Jumbo_Road_Wind_1	8089	1
Jumbo_Road_Wind_1	8090	1
Jumbo_Road_Wind_1	8091	1
Jumbo_Road_Wind_1	8092	1
Jumbo_Road_Wind_1	8093	1
Jumbo_Road_Wind_1	8094	1
Jumbo_Road_Wind_1	8095	1
Jumbo_Road_Wind_1	8096	1
Jumbo_Road_Wind_1	8097	1
Jumbo_Road_Wind_1	8098	1
Jumbo_Road_Wind_1	8099	1
Jumbo_Road_Wind_1	8100	1
Jumbo_Road_Wind_1	8101	1
Jumbo_Road_Wind_1	8102	1
Jumbo_Road_Wind_1	8103	1
Jumbo_Road_Wind_1	8104	1
Jumbo_Road_Wind_1	8105	1
Jumbo_Road_Wind_1	8106	1
Jumbo_Road_Wind_1	8107	1
Jumbo_Road_Wind_1	8108	1
Jumbo_Road_Wind_1	8109	1
Jumbo_Road_Wind_1	8110	1
Jumbo_Road_Wind_1	8111	1
Jumbo_Road_Wind_1	8112	1
Jumbo_Road_Wind_1	8113	1
Jumbo_Road_Wind_1	8114	1
Jumbo_Road_Wind_1	8115	1
Jumbo_Road_Wind_1	8116	1
Jumbo_Road_Wind_1	8117	1
Jumbo_Road_Wind_1	8118	1
Jumbo_Road_Wind_1	8119	1
Jumbo_Road_Wind_1	8120	1
Jumbo_Road_Wind_1	8121	1
Jumbo_Road_Wind_1	8122	1
Jumbo_Road_Wind_1	8123	1
Jumbo_Road_Wind_1	8124	1
Jumbo_Road_Wind_1	8125	1
Jumbo_Road_Wind_1	8126	1
Jumbo_Road_Wind_1	8127	1
Jumbo_Road_Wind_1	8128	1
Jumbo_Road_Wind_1	8129	1
Jumbo_Road_Wind_1	8130	1
Jumbo_Road_Wind_1	8131	1
Jumbo_Road_Wind_1	8132	1
Jumbo_Road_Wind_1	8133	1
Jumbo_Road_Wind_1	8134	1
Jumbo_Road_Wind_1	8135	1
Jumbo_Road_Wind_1	8136	1
Jumbo_Road_Wind_1	8137	1
Jumbo_Road_Wind_1	8138	1
Jumbo_Road_Wind_1	8139	1
Jumbo_Road_Wind_1	8140	1
Jumbo_Road_Wind_1	8141	1
Jumbo_Road_Wind_1	8142	1
Jumbo_Road_Wind_1	8143	1
Jumbo_Road_Wind_1	8144	1
Jumbo_Road_Wind_1	8145	1
Jumbo_Road_Wind_1	8146	1
Jumbo_Road_Wind_1	8147	1
Jumbo_Road_Wind_1	8148	1
Jumbo_Road_Wind_1	8149	1
Jumbo_Road_Wind_1	8150	1
Jumbo_Road_Wind_1	8151	1
Jumbo_Road_Wind_1	8152	1
Jumbo_Road_Wind_1	8153	1
Jumbo_Road_Wind_1	8154	1
Jumbo_Road_Wind_1	8155	1
Jumbo_Road_Wind_1	8156	1
Jumbo_Road_Wind_1	8157	1
Jumbo_Road_Wind_1	8158	1
Jumbo_Road_Wind_1	8159	1
Jumbo_Road_Wind_1	8160	1
Jumbo_Road_Wind_1	8161	1
Jumbo_Road_Wind_1	8162	1
Jumbo_Road_Wind_1	8163	1
Jumbo_Road_Wind_1	8164	1
Jumbo_Road_Wind_1	8165	1
Jumbo_Road_Wind_1	8166	1
Jumbo_Road_Wind_1	8167	1
Jumbo_Road_Wind_1	8168	1
Jumbo_Road_Wind_1	8169	1
Jumbo_Road_Wind_1	8170	1
Jumbo_Road_Wind_1	8171	1
Jumbo_Road_Wind_1	8172	1
Jumbo_Road_Wind_1	8173	1
Jumbo_Road_Wind_1	8174	1
Jumbo_Road_Wind_1	8175	1
Jumbo_Road_Wind_1	8176	1
Jumbo_Road_Wind_1	8177	1
Jumbo_Road_Wind_1	8178	1
Jumbo_Road_Wind_1	8179	1
Jumbo_Road_Wind_1	8180	1
Jumbo_Road_Wind_1	8181	1
Jumbo_Road_Wind_1	8182	1
Jumbo_Road_Wind_1	8183	1
Jumbo_Road_Wind_1	8184	1
Jumbo_Road_Wind_1	8185	1
Jumbo_Road_Wind_1	8186	1
Jumbo_Road_Wind_1	8187	1
Jumbo_Road_Wind_1	8188	1
Jumbo_Road_Wind_1	8189	1
Jumbo_Road_Wind_1	8190	1
Jumbo_Road_Wind_1	8191	1
Jumbo_Road_Wind_1	8192	1
Jumbo_Road_Wind_1	8193	1
Jumbo_Road_Wind_1	8194	1
Jumbo_Road_Wind_1	8195	1
Jumbo_Road_Wind_1	8196	1
Jumbo_Road_Wind_1	8197	1
Jumbo_Road_Wind_1	8198	1
Jumbo_Road_Wind_1	8199	1
Jumbo_Road_Wind_1	8200	1
Jumbo_Road_Wind_1	8201	1
Jumbo_Road_Wind_1	8202	1
Jumbo_Road_Wind_1	8203	1
Jumbo_Road_Wind_1	8204	1
Jumbo_Road_Wind_1	8205	1
Jumbo_Road_Wind_1	8206	1
Jumbo_Road_Wind_1	8207	1
Jumbo_Road_Wind_1	8208	1
Jumbo_Road_Wind_1	8209	1
Jumbo_Road_Wind_1	8210	1
Jumbo_Road_Wind_1	8211	1
Jumbo_Road_Wind_1	8212	1
Jumbo_Road_Wind_1	8213	1
Jumbo_Road_Wind_1	8214	1
Jumbo_Road_Wind_1	8215	1
Jumbo_Road_Wind_1	8216	1
Jumbo_Road_Wind_1	8217	1
Jumbo_Road_Wind_1	8218	1
Jumbo_Road_Wind_1	8219	1
Jumbo_Road_Wind_1	8220	1
Jumbo_Road_Wind_1	8221	1
Jumbo_Road_Wind_1	8222	1
Jumbo_Road_Wind_1	8223	1
Jumbo_Road_Wind_1	8224	1
Jumbo_Road_Wind_1	8225	1
Jumbo_Road_Wind_1	8226	1
Jumbo_Road_Wind_1	8227	1
Jumbo_Road_Wind_1	8228	1
Jumbo_Road_Wind_1	8229	1
Jumbo_Road_Wind_1	8230	1
Jumbo_Road_Wind_1	8231	1
Jumbo_Road_Wind_1	8232	1
Jumbo_Road_Wind_1	8233	1
Jumbo_Road_Wind_1	8234	1
Jumbo_Road_Wind_1	8235	1
Jumbo_Road_Wind_1	8236	1
Jumbo_Road_Wind_1	8237	1
Jumbo_Road_Wind_1	8238	1
Jumbo_Road_Wind_1	8239	1
Jumbo_Road_Wind_1	8240	1
Jumbo_Road_Wind_1	8241	1
Jumbo_Road_Wind_1	8242	1
Jumbo_Road_Wind_1	8243	1
Jumbo_Road_Wind_1	8244	1
Jumbo_Road_Wind_1	8245	1
Jumbo_Road_Wind_1	8246	1
Jumbo_Road_Wind_1	8247	1
Jumbo_Road_Wind_1	8248	1
Jumbo_Road_Wind_1	8249	1
Jumbo_Road_Wind_1	8250	1
Jumbo_Road_Wind_1	8251	1
Jumbo_Road_Wind_1	8252	1
Jumbo_Road_Wind_1	8253	1
Jumbo_Road_Wind_1	8254	1
Jumbo_Road_Wind_1	8255	1
Jumbo_Road_Wind_1	8256	1
Jumbo_Road_Wind_1	8257	1
Jumbo_Road_Wind_1	8258	1
Jumbo_Road_Wind_1	8259	1
Jumbo_Road_Wind_1	8260	1
Jumbo_Road_Wind_1	8261	1
Jumbo_Road_Wind_1	8262	1
Jumbo_Road_Wind_1	8263	1
Jumbo_Road_Wind_1	8264	1
Jumbo_Road_Wind_1	8265	1
Jumbo_Road_Wind_1	8266	1
Jumbo_Road_Wind_1	8267	1
Jumbo_Road_Wind_1	8268	1
Jumbo_Road_Wind_1	8269	1
Jumbo_Road_Wind_1	8270	1
Jumbo_Road_Wind_1	8271	1
Jumbo_Road_Wind_1	8272	1
Jumbo_Road_Wind_1	8273	1
Jumbo_Road_Wind_1	8274	1
Jumbo_Road_Wind_1	8275	1
Jumbo_Road_Wind_1	8276	1
Jumbo_Road_Wind_1	8277	1
Jumbo_Road_Wind_1	8278	1
Jumbo_Road_Wind_1	8279	1
Jumbo_Road_Wind_1	8280	1
Jumbo_Road_Wind_1	8281	1
Jumbo_Road_Wind_1	8282	1
Jumbo_Road_Wind_1	8283	1
Jumbo_Road_Wind_1	8284	1
Jumbo_Road_Wind_1	8285	1
Jumbo_Road_Wind_1	8286	1
Jumbo_Road_Wind_1	8287	1
Jumbo_Road_Wind_1	8288	1
Jumbo_Road_Wind_1	8289	1
Jumbo_Road_Wind_1	8290	1
Jumbo_Road_Wind_1	8291	1
Jumbo_Road_Wind_1	8292	1
Jumbo_Road_Wind_1	8293	1
Jumbo_Road_Wind_1	8294	1
Jumbo_Road_Wind_1	8295	1
Jumbo_Road_Wind_1	8296	1
Jumbo_Road_Wind_1	8297	1
Jumbo_Road_Wind_1	8298	1
Jumbo_Road_Wind_1	8299	1
Jumbo_Road_Wind_1	8300	1
Jumbo_Road_Wind_1	8301	1
Jumbo_Road_Wind_1	8302	1
Jumbo_Road_Wind_1	8303	1
Jumbo_Road_Wind_1	8304	1
Jumbo_Road_Wind_1	8305	1
Jumbo_Road_Wind_1	8306	1
Jumbo_Road_Wind_1	8307	1
Jumbo_Road_Wind_1	8308	1
Jumbo_Road_Wind_1	8309	1
Jumbo_Road_Wind_1	8310	1
Jumbo_Road_Wind_1	8311	1
Jumbo_Road_Wind_1	8312	1
Jumbo_Road_Wind_1	8313	1
Jumbo_Road_Wind_1	8314	1
Jumbo_Road_Wind_1	8315	1
Jumbo_Road_Wind_1	8316	1
Jumbo_Road_Wind_1	8317	1
Jumbo_Road_Wind_1	8318	1
Jumbo_Road_Wind_1	8319	1
Jumbo_Road_Wind_1	8320	1
Jumbo_Road_Wind_1	8321	1
Jumbo_Road_Wind_1	8322	1
Jumbo_Road_Wind_1	8323	1
Jumbo_Road_Wind_1	8324	1
Jumbo_Road_Wind_1	8325	1
Jumbo_Road_Wind_1	8326	1
Jumbo_Road_Wind_1	8327	1
Jumbo_Road_Wind_1	8328	1
Jumbo_Road_Wind_1	8329	1
Jumbo_Road_Wind_1	8330	1
Jumbo_Road_Wind_1	8331	1
Jumbo_Road_Wind_1	8332	1
Jumbo_Road_Wind_1	8333	1
Jumbo_Road_Wind_1	8334	1
Jumbo_Road_Wind_1	8335	1
Jumbo_Road_Wind_1	8336	1
Jumbo_Road_Wind_1	8337	1
Jumbo_Road_Wind_1	8338	1
Jumbo_Road_Wind_1	8339	1
Jumbo_Road_Wind_1	8340	1
Jumbo_Road_Wind_1	8341	1
Jumbo_Road_Wind_1	8342	1
Jumbo_Road_Wind_1	8343	1
Jumbo_Road_Wind_1	8344	1
Jumbo_Road_Wind_1	8345	1
Jumbo_Road_Wind_1	8346	1
Jumbo_Road_Wind_1	8347	1
Jumbo_Road_Wind_1	8348	1
Jumbo_Road_Wind_1	8349	1
Jumbo_Road_Wind_1	8350	1
Jumbo_Road_Wind_1	8351	1
Jumbo_Road_Wind_1	8352	1
Jumbo_Road_Wind_1	8353	1
Jumbo_Road_Wind_1	8354	1
Jumbo_Road_Wind_1	8355	1
Jumbo_Road_Wind_1	8356	1
Jumbo_Road_Wind_1	8357	1
Jumbo_Road_Wind_1	8358	1
Jumbo_Road_Wind_1	8359	1
Jumbo_Road_Wind_1	8360	1
Jumbo_Road_Wind_1	8361	1
Jumbo_Road_Wind_1	8362	1
Jumbo_Road_Wind_1	8363	1
Jumbo_Road_Wind_1	8364	1
Jumbo_Road_Wind_1	8365	1
Jumbo_Road_Wind_1	8366	1
Jumbo_Road_Wind_1	8367	1
Jumbo_Road_Wind_1	8368	1
Jumbo_Road_Wind_1	8369	1
Jumbo_Road_Wind_1	8370	1
Jumbo_Road_Wind_1	8371	1
Jumbo_Road_Wind_1	8372	1
Jumbo_Road_Wind_1	8373	1
Jumbo_Road_Wind_1	8374	1
