load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
West	2017073112	1635.9	0	1635.9
West	2017073113	1633.17	0	1633.17
West	2017073114	1641.73	0	1641.73
West	2017073115	1659.89	0	1659.89
West	2017073116	1676.68	0	1676.68
West	2017073117	1686.81	0	1686.81
West	2017073118	1778.49	0	1778.49
West	2017073119	1801.04	0	1801.04
West	2017073120	1771.92	0	1771.92
West	2017073121	1692.37	0	1692.37
West	2017073122	1553.73	0	1553.73
West	2017073123	1398.54	0	1398.54
Northeast	2017070100	2163.9	0	2163.9
Northeast	2017070101	2129.78	0	2129.78
Northeast	2017070102	2099.82	0	2099.82
Northeast	2017070103	2095.45	0	2095.45
Northeast	2017070104	2102.24	0	2102.24
Northeast	2017070105	2137.67	0	2137.67
Northeast	2017070106	2207.36	0	2207.36
Northeast	2017070107	2293.28	0	2293.28
Northeast	2017070108	2372.55	0	2372.55
Northeast	2017070109	2450.02	0	2450.02
Northeast	2017070110	2479.33	0	2479.33
Northeast	2017070111	2467.08	0	2467.08
Northeast	2017070112	2425.26	0	2425.26
Northeast	2017070113	2360.37	0	2360.37
Northeast	2017070114	2297.32	0	2297.32
Northeast	2017070115	2269.85	0	2269.85
Northeast	2017070116	2268.23	0	2268.23
Northeast	2017070117	2381.81	0	2381.81
Northeast	2017070118	2533.07	0	2533.07
Northeast	2017070119	2516.4	0	2516.4
Northeast	2017070120	2464.33	0	2464.33
Northeast	2017070121	2394.66	0	2394.66
Northeast	2017070122	2273.3	0	2273.3
Northeast	2017070123	2137.97	0	2137.97
Northeast	2017070200	2007.72	0	2007.72
Northeast	2017070201	1917.04	0	1917.04
Northeast	2017070202	1863.62	0	1863.62
Northeast	2017070203	1850.01	0	1850.01
Northeast	2017070204	1877.48	0	1877.48
Northeast	2017070205	1958.62	0	1958.62
Northeast	2017070206	2077.76	0	2077.76
Northeast	2017070207	2174.68	0	2174.68
Northeast	2017070208	2262.06	0	2262.06
Northeast	2017070209	2352.35	0	2352.35
Northeast	2017070210	2418.64	0	2418.64
Northeast	2017070211	2456.22	0	2456.22
Northeast	2017070212	2462.87	0	2462.87
Northeast	2017070213	2464.04	0	2464.04
Northeast	2017070214	2459.13	0	2459.13
Northeast	2017070215	2459.37	0	2459.37
Northeast	2017070216	2463.82	0	2463.82
Northeast	2017070217	2558.77	0	2558.77
Northeast	2017070218	2712.2	0	2712.2
Northeast	2017070219	2684.88	0	2684.88
Northeast	2017070220	2618.81	0	2618.81
Northeast	2017070221	2511.9	0	2511.9
Northeast	2017070222	2331.96	0	2331.96
Northeast	2017070223	2138.45	0	2138.45
Northeast	2017070300	2020.57	0	2020.57
Northeast	2017070301	1945.91	0	1945.91
Northeast	2017070302	1916.65	0	1916.65
Northeast	2017070303	1929.81	0	1929.81
Northeast	2017070304	1995.73	0	1995.73
Northeast	2017070305	2189.62	0	2189.62
Northeast	2017070306	2512.06	0	2512.06
Northeast	2017070307	2687	0	2687
Northeast	2017070308	2708.58	0	2708.58
Northeast	2017070309	2736.5	0	2736.5
Northeast	2017070310	2785.59	0	2785.59
Northeast	2017070311	2820.72	0	2820.72
Northeast	2017070312	2858.43	0	2858.43
Northeast	2017070313	2894.59	0	2894.59
Northeast	2017070314	2919.25	0	2919.25
Northeast	2017070315	2950.55	0	2950.55
Northeast	2017070316	3050.35	0	3050.35
Northeast	2017070317	3266.78	0	3266.78
Northeast	2017070318	3467.79	0	3467.79
Northeast	2017070319	3486.52	0	3486.52
Northeast	2017070320	3460.71	0	3460.71
Northeast	2017070321	3367.76	0	3367.76
Northeast	2017070322	3176.72	0	3176.72
Northeast	2017070323	2988.15	0	2988.15
Northeast	2017070400	2919.13	0	2919.13
Northeast	2017070401	2913.03	0	2913.03
Northeast	2017070402	2948.87	0	2948.87
Northeast	2017070403	3032.64	0	3032.64
Northeast	2017070404	3176.34	0	3176.34
Northeast	2017070405	3429.07	0	3429.07
Northeast	2017070406	3813.76	0	3813.76
Northeast	2017070407	3955.18	0	3955.18
Northeast	2017070408	3904.36	0	3904.36
Northeast	2017070409	3868.56	0	3868.56
Northeast	2017070410	3825.31	0	3825.31
Northeast	2017070411	3748.79	0	3748.79
Northeast	2017070412	3636.3	0	3636.3
Northeast	2017070413	3565.04	0	3565.04
Northeast	2017070414	3436.54	0	3436.54
Northeast	2017070415	3287.12	0	3287.12
Northeast	2017070416	3296.81	0	3296.81
Northeast	2017070417	3533.46	0	3533.46
Northeast	2017070418	3812.28	0	3812.28
Northeast	2017070419	3859.35	0	3859.35
Northeast	2017070420	3840.36	0	3840.36
Northeast	2017070421	3725.87	0	3725.87
Northeast	2017070422	3494.2	0	3494.2
Northeast	2017070423	3310.06	0	3310.06
Northeast	2017070500	3176.83	0	3176.83
Northeast	2017070501	3137.76	0	3137.76
Northeast	2017070502	3107.98	0	3107.98
Northeast	2017070503	3130.93	0	3130.93
Northeast	2017070504	3225.45	0	3225.45
Northeast	2017070505	3439.66	0	3439.66
Northeast	2017070506	3784.2	0	3784.2
Northeast	2017070507	3898.86	0	3898.86
Northeast	2017070508	3804.08	0	3804.08
Northeast	2017070509	3752.77	0	3752.77
Northeast	2017070510	3731.82	0	3731.82
Northeast	2017070511	3691.28	0	3691.28
Northeast	2017070512	3649.7	0	3649.7
Northeast	2017070513	3612.22	0	3612.22
Northeast	2017070514	3587.3	0	3587.3
Northeast	2017070515	3613.47	0	3613.47
Northeast	2017070516	3771.41	0	3771.41
Northeast	2017070517	4038.43	0	4038.43
Northeast	2017070518	4274.36	0	4274.36
Northeast	2017070519	4331.58	0	4331.58
Northeast	2017070520	4351.17	0	4351.17
Northeast	2017070521	4256.01	0	4256.01
Northeast	2017070522	4055.68	0	4055.68
Northeast	2017070523	3896.04	0	3896.04
Northeast	2017070600	3831.21	0	3831.21
Northeast	2017070601	3812.03	0	3812.03
Northeast	2017070602	3818.4	0	3818.4
Northeast	2017070603	3857.3	0	3857.3
Northeast	2017070604	3976.18	0	3976.18
Northeast	2017070605	4207.08	0	4207.08
Northeast	2017070606	4537.25	0	4537.25
Northeast	2017070607	4707.28	0	4707.28
Northeast	2017070608	4698.03	0	4698.03
Northeast	2017070609	4723.26	0	4723.26
Northeast	2017070610	4721	0	4721
Northeast	2017070611	4681.93	0	4681.93
Northeast	2017070612	4640.34	0	4640.34
Northeast	2017070613	4639.92	0	4639.92
Northeast	2017070614	4650.5	0	4650.5
Northeast	2017070615	4647.29	0	4647.29
Northeast	2017070616	4717.95	0	4717.95
Northeast	2017070617	4871.43	0	4871.43
Northeast	2017070618	5016.2	0	5016.2
Northeast	2017070619	4982.02	0	4982.02
Northeast	2017070620	4923.18	0	4923.18
Northeast	2017070621	4817.92	0	4817.92
Northeast	2017070622	4648.73	0	4648.73
Northeast	2017070623	4505.82	0	4505.82
Northeast	2017070700	4457.17	0	4457.17
Northeast	2017070701	4429.96	0	4429.96
Northeast	2017070702	4427.27	0	4427.27
Northeast	2017070703	4460.5	0	4460.5
Northeast	2017070704	4533.95	0	4533.95
Northeast	2017070705	4646.67	0	4646.67
Northeast	2017070706	4791.92	0	4791.92
Northeast	2017070707	4915.79	0	4915.79
Northeast	2017070708	4901.35	0	4901.35
Northeast	2017070709	4731.95	0	4731.95
Northeast	2017070710	4502.65	0	4502.65
Northeast	2017070711	4242.17	0	4242.17
Northeast	2017070712	3967.79	0	3967.79
Northeast	2017070713	3698.97	0	3698.97
Northeast	2017070714	3483.59	0	3483.59
Northeast	2017070715	3356.66	0	3356.66
Northeast	2017070716	3366.19	0	3366.19
Northeast	2017070717	3605.68	0	3605.68
Northeast	2017070718	3930.59	0	3930.59
Northeast	2017070719	4048.74	0	4048.74
Northeast	2017070720	4116.29	0	4116.29
Northeast	2017070721	4111.65	0	4111.65
Northeast	2017070722	4050.56	0	4050.56
Northeast	2017070723	3986.63	0	3986.63
Northeast	2017070800	3907.39	0	3907.39
Northeast	2017070801	3891.96	0	3891.96
Northeast	2017070802	3897.89	0	3897.89
Northeast	2017070803	3927.35	0	3927.35
Northeast	2017070804	3991.85	0	3991.85
Northeast	2017070805	4092.51	0	4092.51
Northeast	2017070806	4221.49	0	4221.49
Northeast	2017070807	4329.72	0	4329.72
Northeast	2017070808	4303.74	0	4303.74
Northeast	2017070809	4128.66	0	4128.66
Northeast	2017070810	3906.26	0	3906.26
Northeast	2017070811	3689.35	0	3689.35
Northeast	2017070812	3496.81	0	3496.81
Northeast	2017070813	3334.98	0	3334.98
Northeast	2017070814	3205.13	0	3205.13
Northeast	2017070815	3126.12	0	3126.12
Northeast	2017070816	3146.73	0	3146.73
Northeast	2017070817	3356.71	0	3356.71
Northeast	2017070818	3606.59	0	3606.59
Northeast	2017070819	3674.83	0	3674.83
Northeast	2017070820	3667.13	0	3667.13
Northeast	2017070821	3581.98	0	3581.98
Northeast	2017070822	3411.72	0	3411.72
Northeast	2017070823	3245.65	0	3245.65
Northeast	2017070900	3193.79	0	3193.79
Northeast	2017070901	3159.95	0	3159.95
Northeast	2017070902	3158.07	0	3158.07
Northeast	2017070903	3195.92	0	3195.92
Northeast	2017070904	3313.31	0	3313.31
Northeast	2017070905	3556.92	0	3556.92
Northeast	2017070906	3899.14	0	3899.14
Northeast	2017070907	3984.99	0	3984.99
Northeast	2017070908	3826.8	0	3826.8
Northeast	2017070909	3615.65	0	3615.65
Northeast	2017070910	3413.9	0	3413.9
Northeast	2017070911	3226.3	0	3226.3
Northeast	2017070912	3074.97	0	3074.97
Northeast	2017070913	2936.84	0	2936.84
Northeast	2017070914	2818.82	0	2818.82
Northeast	2017070915	2737.17	0	2737.17
Northeast	2017070916	2724.76	0	2724.76
Northeast	2017070917	2841.71	0	2841.71
Northeast	2017070918	3033.4	0	3033.4
Northeast	2017070919	3011.21	0	3011.21
Northeast	2017070920	2949.61	0	2949.61
Northeast	2017070921	2827.89	0	2827.89
Northeast	2017070922	2608.57	0	2608.57
Northeast	2017070923	2413.39	0	2413.39
Northeast	2017071000	2200.21	0	2200.21
Northeast	2017071001	2111.1	0	2111.1
Northeast	2017071002	2075.06	0	2075.06
Northeast	2017071003	2072.32	0	2072.32
Northeast	2017071004	2124.36	0	2124.36
Northeast	2017071005	2304.3	0	2304.3
Northeast	2017071006	2623.11	0	2623.11
Northeast	2017071007	2735.01	0	2735.01
Northeast	2017071008	2679.78	0	2679.78
Northeast	2017071009	2649.56	0	2649.56
Northeast	2017071010	2642.1	0	2642.1
Northeast	2017071011	2626.65	0	2626.65
Northeast	2017071012	2619.52	0	2619.52
Northeast	2017071013	2614.02	0	2614.02
Northeast	2017071014	2599.33	0	2599.33
Northeast	2017071015	2580.74	0	2580.74
Northeast	2017071016	2587.07	0	2587.07
Northeast	2017071017	2668.08	0	2668.08
Northeast	2017071018	2818.43	0	2818.43
Northeast	2017071019	2795.21	0	2795.21
Northeast	2017071020	2724.05	0	2724.05
Northeast	2017071021	2603.13	0	2603.13
Northeast	2017071022	2415.35	0	2415.35
Northeast	2017071023	2206.68	0	2206.68
Northeast	2017071100	2079.73	0	2079.73
Northeast	2017071101	2016.97	0	2016.97
Northeast	2017071102	1983.11	0	1983.11
Northeast	2017071103	1979.51	0	1979.51
Northeast	2017071104	2037.78	0	2037.78
Northeast	2017071105	2224.4	0	2224.4
Northeast	2017071106	2549.14	0	2549.14
Northeast	2017071107	2665.11	0	2665.11
Northeast	2017071108	2624.72	0	2624.72
Northeast	2017071109	2632.57	0	2632.57
Northeast	2017071110	2645.96	0	2645.96
Northeast	2017071111	2657.34	0	2657.34
Northeast	2017071112	2664.56	0	2664.56
Northeast	2017071113	2691.26	0	2691.26
Northeast	2017071114	2695.83	0	2695.83
Northeast	2017071115	2677.34	0	2677.34
Northeast	2017071116	2683.05	0	2683.05
Northeast	2017071117	2738.62	0	2738.62
Northeast	2017071118	2875.13	0	2875.13
Northeast	2017071119	2860.34	0	2860.34
Northeast	2017071120	2797.54	0	2797.54
Northeast	2017071121	2671.12	0	2671.12
Northeast	2017071122	2468.03	0	2468.03
Northeast	2017071123	2255.11	0	2255.11
Northeast	2017071200	2101.34	0	2101.34
Northeast	2017071201	2018.97	0	2018.97
Northeast	2017071202	1958.27	0	1958.27
Northeast	2017071203	1950.75	0	1950.75
Northeast	2017071204	1996.62	0	1996.62
Northeast	2017071205	2146.61	0	2146.61
Northeast	2017071206	2453.53	0	2453.53
Northeast	2017071207	2592.52	0	2592.52
Northeast	2017071208	2597.29	0	2597.29
Northeast	2017071209	2652.76	0	2652.76
Northeast	2017071210	2722.54	0	2722.54
Northeast	2017071211	2753.56	0	2753.56
Northeast	2017071212	2763.11	0	2763.11
Northeast	2017071213	2757.23	0	2757.23
Northeast	2017071214	2728.14	0	2728.14
Northeast	2017071215	2680.95	0	2680.95
Northeast	2017071216	2663.91	0	2663.91
Northeast	2017071217	2733.19	0	2733.19
Northeast	2017071218	2879.16	0	2879.16
Northeast	2017071219	2864.9	0	2864.9
Northeast	2017071220	2827.5	0	2827.5
Northeast	2017071221	2718.51	0	2718.51
Northeast	2017071222	2531.57	0	2531.57
Northeast	2017071223	2342.36	0	2342.36
Northeast	2017071300	2200.79	0	2200.79
Northeast	2017071301	2133.13	0	2133.13
Northeast	2017071302	2100.24	0	2100.24
Northeast	2017071303	2107.56	0	2107.56
Northeast	2017071304	2174.28	0	2174.28
Northeast	2017071305	2367.78	0	2367.78
Northeast	2017071306	2710.37	0	2710.37
Northeast	2017071307	2888.19	0	2888.19
Northeast	2017071308	2887.86	0	2887.86
Northeast	2017071309	2928.89	0	2928.89
Northeast	2017071310	2964	0	2964
Northeast	2017071311	2984.93	0	2984.93
Northeast	2017071312	2989.27	0	2989.27
Northeast	2017071313	3008.29	0	3008.29
Northeast	2017071314	3008.63	0	3008.63
Northeast	2017071315	3005.86	0	3005.86
Northeast	2017071316	3067.12	0	3067.12
Northeast	2017071317	3189.19	0	3189.19
Northeast	2017071318	3300.51	0	3300.51
Northeast	2017071319	3267.82	0	3267.82
Northeast	2017071320	3225.14	0	3225.14
Northeast	2017071321	3123.18	0	3123.18
Northeast	2017071322	2990.97	0	2990.97
Northeast	2017071323	2810.89	0	2810.89
Northeast	2017071400	2705.1	0	2705.1
Northeast	2017071401	2654.15	0	2654.15
Northeast	2017071402	2609.28	0	2609.28
Northeast	2017071403	2610.67	0	2610.67
Northeast	2017071404	2656.55	0	2656.55
Northeast	2017071405	2733.09	0	2733.09
Northeast	2017071406	2881.01	0	2881.01
Northeast	2017071407	3050.39	0	3050.39
Northeast	2017071408	3183.61	0	3183.61
Northeast	2017071409	3305.49	0	3305.49
Northeast	2017071410	3360.18	0	3360.18
Northeast	2017071411	3338.31	0	3338.31
Northeast	2017071412	3282.65	0	3282.65
Northeast	2017071413	3203.01	0	3203.01
Northeast	2017071414	3133.85	0	3133.85
Northeast	2017071415	3095.07	0	3095.07
Northeast	2017071416	3086.89	0	3086.89
Northeast	2017071417	3171.42	0	3171.42
Northeast	2017071418	3248.29	0	3248.29
Northeast	2017071419	3210.6	0	3210.6
Northeast	2017071420	3148.32	0	3148.32
Northeast	2017071421	3047.06	0	3047.06
Northeast	2017071422	2911.89	0	2911.89
Northeast	2017071423	2759.97	0	2759.97
Northeast	2017071500	2631.01	0	2631.01
Northeast	2017071501	2541.39	0	2541.39
Northeast	2017071502	2490.6	0	2490.6
Northeast	2017071503	2467.17	0	2467.17
Northeast	2017071504	2479.57	0	2479.57
Northeast	2017071505	2533.81	0	2533.81
Northeast	2017071506	2618.76	0	2618.76
Northeast	2017071507	2728.28	0	2728.28
Northeast	2017071508	2830	0	2830
Northeast	2017071509	2900.16	0	2900.16
Northeast	2017071510	2903.13	0	2903.13
Northeast	2017071511	2875.14	0	2875.14
Northeast	2017071512	2845.76	0	2845.76
Northeast	2017071513	2799.83	0	2799.83
Northeast	2017071514	2738.55	0	2738.55
Northeast	2017071515	2688.22	0	2688.22
Northeast	2017071516	2622.54	0	2622.54
Northeast	2017071517	2701.45	0	2701.45
Northeast	2017071518	2696.63	0	2696.63
Northeast	2017071519	2691.64	0	2691.64
Northeast	2017071520	2630.48	0	2630.48
Northeast	2017071521	2522.29	0	2522.29
Northeast	2017071522	2384.07	0	2384.07
Northeast	2017071523	2242.36	0	2242.36
Northeast	2017071600	2166.71	0	2166.71
Northeast	2017071601	2103.79	0	2103.79
Northeast	2017071602	2076.49	0	2076.49
Northeast	2017071603	2095.8	0	2095.8
Northeast	2017071604	2176.15	0	2176.15
Northeast	2017071605	2340.86	0	2340.86
Northeast	2017071606	2567.59	0	2567.59
Northeast	2017071607	2727.1	0	2727.1
Northeast	2017071608	2795.15	0	2795.15
Northeast	2017071609	2814.3	0	2814.3
Northeast	2017071610	2804.92	0	2804.92
Northeast	2017071611	2774.83	0	2774.83
Northeast	2017071612	2732.33	0	2732.33
Northeast	2017071613	2686.01	0	2686.01
Northeast	2017071614	2641.89	0	2641.89
Northeast	2017071615	2611.34	0	2611.34
Northeast	2017071616	2606.5	0	2606.5
Northeast	2017071617	2696.92	0	2696.92
Northeast	2017071618	2874.9	0	2874.9
Northeast	2017071619	2871.7	0	2871.7
Northeast	2017071620	2828.58	0	2828.58
Northeast	2017071621	2726.02	0	2726.02
Northeast	2017071622	2534.97	0	2534.97
Northeast	2017071623	2352.03	0	2352.03
Northeast	2017071700	2172.52	0	2172.52
Northeast	2017071701	2131	0	2131
Northeast	2017071702	2126.2	0	2126.2
Northeast	2017071703	2163.23	0	2163.23
Northeast	2017071704	2272.52	0	2272.52
Northeast	2017071705	2516.58	0	2516.58
Northeast	2017071706	2906.57	0	2906.57
Northeast	2017071707	3096.08	0	3096.08
Northeast	2017071708	3067.21	0	3067.21
Northeast	2017071709	3046.62	0	3046.62
Northeast	2017071710	3034.57	0	3034.57
Northeast	2017071711	3014.99	0	3014.99
Northeast	2017071712	2964.37	0	2964.37
Northeast	2017071713	2942.02	0	2942.02
Northeast	2017071714	2933.23	0	2933.23
Northeast	2017071715	2948.57	0	2948.57
Northeast	2017071716	3017.1	0	3017.1
Northeast	2017071717	3191.17	0	3191.17
Northeast	2017071718	3335.49	0	3335.49
Northeast	2017071719	3304.33	0	3304.33
Northeast	2017071720	3239.98	0	3239.98
Northeast	2017071721	3094.12	0	3094.12
Northeast	2017071722	2857.57	0	2857.57
Northeast	2017071723	2641.97	0	2641.97
Northeast	2017071800	2492.62	0	2492.62
Northeast	2017071801	2428.77	0	2428.77
Northeast	2017071802	2400.09	0	2400.09
Northeast	2017071803	2408.01	0	2408.01
Northeast	2017071804	2480.43	0	2480.43
Northeast	2017071805	2699.11	0	2699.11
Northeast	2017071806	3032.91	0	3032.91
Northeast	2017071807	3157.8	0	3157.8
Northeast	2017071808	3132.89	0	3132.89
Northeast	2017071809	3126.59	0	3126.59
Northeast	2017071810	3132.71	0	3132.71
Northeast	2017071811	3123.37	0	3123.37
Northeast	2017071812	3094.37	0	3094.37
Northeast	2017071813	3056.97	0	3056.97
Northeast	2017071814	3009.53	0	3009.53
Northeast	2017071815	2976.38	0	2976.38
Northeast	2017071816	2994.54	0	2994.54
Northeast	2017071817	3108.63	0	3108.63
Northeast	2017071818	3223.1	0	3223.1
Northeast	2017071819	3175.3	0	3175.3
Northeast	2017071820	3096.01	0	3096.01
Northeast	2017071821	2956.05	0	2956.05
Northeast	2017071822	2734.99	0	2734.99
Northeast	2017071823	2526.77	0	2526.77
Northeast	2017071900	2378.64	0	2378.64
Northeast	2017071901	2322.71	0	2322.71
Northeast	2017071902	2286.95	0	2286.95
Northeast	2017071903	2309.36	0	2309.36
Northeast	2017071904	2381.88	0	2381.88
Northeast	2017071905	2599.17	0	2599.17
Northeast	2017071906	2939.1	0	2939.1
Northeast	2017071907	3078.13	0	3078.13
Northeast	2017071908	3034.31	0	3034.31
Northeast	2017071909	3010.02	0	3010.02
Northeast	2017071910	2979.6	0	2979.6
Northeast	2017071911	2876.66	0	2876.66
Northeast	2017071912	2769.61	0	2769.61
Northeast	2017071913	2695.15	0	2695.15
Northeast	2017071914	2630.27	0	2630.27
Northeast	2017071915	2583.27	0	2583.27
Northeast	2017071916	2578.89	0	2578.89
Northeast	2017071917	2655.14	0	2655.14
Northeast	2017071918	2849.89	0	2849.89
Northeast	2017071919	2872.1	0	2872.1
Northeast	2017071920	2848.36	0	2848.36
Northeast	2017071921	2738.74	0	2738.74
Northeast	2017071922	2547.71	0	2547.71
Northeast	2017071923	2354.41	0	2354.41
Northeast	2017072000	2229.3	0	2229.3
Northeast	2017072001	2181.46	0	2181.46
Northeast	2017072002	2171	0	2171
Northeast	2017072003	2195.97	0	2195.97
Northeast	2017072004	2293.37	0	2293.37
Northeast	2017072005	2512.74	0	2512.74
Northeast	2017072006	2853.15	0	2853.15
Northeast	2017072007	2999.96	0	2999.96
Northeast	2017072008	2920.61	0	2920.61
Northeast	2017072009	2851	0	2851
Northeast	2017072010	2761.47	0	2761.47
Northeast	2017072011	2687.8	0	2687.8
Northeast	2017072012	2646.04	0	2646.04
Northeast	2017072013	2619	0	2619
Northeast	2017072014	2572.68	0	2572.68
Northeast	2017072015	2530.51	0	2530.51
Northeast	2017072016	2523.15	0	2523.15
Northeast	2017072017	2550.25	0	2550.25
Northeast	2017072018	2659.44	0	2659.44
Northeast	2017072019	2632.42	0	2632.42
Northeast	2017072020	2574.54	0	2574.54
Northeast	2017072021	2494.3	0	2494.3
Northeast	2017072022	2373.45	0	2373.45
Northeast	2017072023	2214.95	0	2214.95
Northeast	2017072100	2110.51	0	2110.51
Northeast	2017072101	2055.34	0	2055.34
Northeast	2017072102	2031.57	0	2031.57
Northeast	2017072103	2040.64	0	2040.64
Northeast	2017072104	2088.53	0	2088.53
Northeast	2017072105	2180.06	0	2180.06
Northeast	2017072106	2312.14	0	2312.14
Northeast	2017072107	2445.11	0	2445.11
Northeast	2017072108	2547.34	0	2547.34
Northeast	2017072109	2625.04	0	2625.04
Northeast	2017072110	2672.81	0	2672.81
Northeast	2017072111	2632.69	0	2632.69
Northeast	2017072112	2546.69	0	2546.69
Northeast	2017072113	2463.79	0	2463.79
Northeast	2017072114	2401.79	0	2401.79
Northeast	2017072115	2365.03	0	2365.03
Northeast	2017072116	2366.79	0	2366.79
Northeast	2017072117	2459.91	0	2459.91
Northeast	2017072118	2557.2	0	2557.2
Northeast	2017072119	2529.99	0	2529.99
Northeast	2017072120	2487.99	0	2487.99
Northeast	2017072121	2422.34	0	2422.34
Northeast	2017072122	2320.78	0	2320.78
Northeast	2017072123	2200.52	0	2200.52
Northeast	2017072200	2098.15	0	2098.15
Northeast	2017072201	2036.86	0	2036.86
Northeast	2017072202	2008.18	0	2008.18
Northeast	2017072203	2011.47	0	2011.47
Northeast	2017072204	2048.31	0	2048.31
Northeast	2017072205	2127.36	0	2127.36
Northeast	2017072206	2248.88	0	2248.88
Northeast	2017072207	2383.16	0	2383.16
Northeast	2017072208	2513.41	0	2513.41
Northeast	2017072209	2592.02	0	2592.02
Northeast	2017072210	2608.65	0	2608.65
Northeast	2017072211	2616.72	0	2616.72
Northeast	2017072212	2626.16	0	2626.16
Northeast	2017072213	2563.65	0	2563.65
Northeast	2017072214	2464.59	0	2464.59
Northeast	2017072215	2402.62	0	2402.62
Northeast	2017072216	2396.05	0	2396.05
Northeast	2017072217	2493.75	0	2493.75
Northeast	2017072218	2706.36	0	2706.36
Northeast	2017072219	2739.96	0	2739.96
Northeast	2017072220	2709.46	0	2709.46
Northeast	2017072221	2618.19	0	2618.19
Northeast	2017072222	2453.27	0	2453.27
Northeast	2017072223	2292.73	0	2292.73
Northeast	2017072300	2270.59	0	2270.59
Northeast	2017072301	2240.79	0	2240.79
Northeast	2017072302	2249.2	0	2249.2
Northeast	2017072303	2303.67	0	2303.67
Northeast	2017072304	2441.39	0	2441.39
Northeast	2017072305	2717.32	0	2717.32
Northeast	2017072306	3132.15	0	3132.15
Northeast	2017072307	3298.46	0	3298.46
Northeast	2017072308	3186.88	0	3186.88
Northeast	2017072309	3021.67	0	3021.67
Northeast	2017072310	2895.74	0	2895.74
Northeast	2017072311	2773.31	0	2773.31
Northeast	2017072312	2687.72	0	2687.72
Northeast	2017072313	2627.9	0	2627.9
Northeast	2017072314	2573.99	0	2573.99
Northeast	2017072315	2533.12	0	2533.12
Northeast	2017072316	2537.65	0	2537.65
Northeast	2017072317	2601.07	0	2601.07
Northeast	2017072318	2803.42	0	2803.42
Northeast	2017072319	2837.37	0	2837.37
Northeast	2017072320	2809.83	0	2809.83
Northeast	2017072321	2712.54	0	2712.54
Northeast	2017072322	2525.96	0	2525.96
Northeast	2017072323	2350.06	0	2350.06
Northeast	2017072400	2174.05	0	2174.05
Northeast	2017072401	2131.26	0	2131.26
Northeast	2017072402	2119.38	0	2119.38
Northeast	2017072403	2141.54	0	2141.54
Northeast	2017072404	2233.64	0	2233.64
Northeast	2017072405	2465.67	0	2465.67
Northeast	2017072406	2821.71	0	2821.71
Northeast	2017072407	2928.64	0	2928.64
Northeast	2017072408	2825.83	0	2825.83
Northeast	2017072409	2734.33	0	2734.33
Northeast	2017072410	2670.3	0	2670.3
Northeast	2017072411	2623.89	0	2623.89
Northeast	2017072412	2596.91	0	2596.91
Northeast	2017072413	2601.77	0	2601.77
Northeast	2017072414	2592.83	0	2592.83
Northeast	2017072415	2572.28	0	2572.28
Northeast	2017072416	2576.91	0	2576.91
Northeast	2017072417	2633.01	0	2633.01
Northeast	2017072418	2793.99	0	2793.99
Northeast	2017072419	2791.81	0	2791.81
Northeast	2017072420	2721.94	0	2721.94
Northeast	2017072421	2587.08	0	2587.08
Northeast	2017072422	2379.52	0	2379.52
Northeast	2017072423	2161.89	0	2161.89
Northeast	2017072500	2008.13	0	2008.13
Northeast	2017072501	1924.55	0	1924.55
Northeast	2017072502	1894.68	0	1894.68
Northeast	2017072503	1901.63	0	1901.63
Northeast	2017072504	1985.38	0	1985.38
Northeast	2017072505	2213.96	0	2213.96
Northeast	2017072506	2594.7	0	2594.7
Northeast	2017072507	2780.42	0	2780.42
Northeast	2017072508	2789.3	0	2789.3
Northeast	2017072509	2786.67	0	2786.67
Northeast	2017072510	2766.91	0	2766.91
Northeast	2017072511	2754.93	0	2754.93
Northeast	2017072512	2721.81	0	2721.81
Northeast	2017072513	2699.86	0	2699.86
Northeast	2017072514	2667.43	0	2667.43
Northeast	2017072515	2665.09	0	2665.09
Northeast	2017072516	2732.67	0	2732.67
Northeast	2017072517	2885.57	0	2885.57
Northeast	2017072518	3117.87	0	3117.87
Northeast	2017072519	3150.89	0	3150.89
Northeast	2017072520	3139.96	0	3139.96
Northeast	2017072521	3059.35	0	3059.35
Northeast	2017072522	2883.78	0	2883.78
Northeast	2017072523	2733.42	0	2733.42
Northeast	2017072600	2677.16	0	2677.16
Northeast	2017072601	2670.32	0	2670.32
Northeast	2017072602	2690.15	0	2690.15
Northeast	2017072603	2759.19	0	2759.19
Northeast	2017072604	2913.28	0	2913.28
Northeast	2017072605	3209.71	0	3209.71
Northeast	2017072606	3641.16	0	3641.16
Northeast	2017072607	3788.87	0	3788.87
Northeast	2017072608	3622.5	0	3622.5
Northeast	2017072609	3447.06	0	3447.06
Northeast	2017072610	3312.07	0	3312.07
Northeast	2017072611	3158.7	0	3158.7
Northeast	2017072612	3010.65	0	3010.65
Northeast	2017072613	2889.29	0	2889.29
Northeast	2017072614	2782.97	0	2782.97
Northeast	2017072615	2713.26	0	2713.26
Northeast	2017072616	2727.41	0	2727.41
Northeast	2017072617	2861.36	0	2861.36
Northeast	2017072618	3167.64	0	3167.64
Northeast	2017072619	3268.61	0	3268.61
Northeast	2017072620	3311.65	0	3311.65
Northeast	2017072621	3263.39	0	3263.39
Northeast	2017072622	3109.9	0	3109.9
Northeast	2017072623	2961.05	0	2961.05
Northeast	2017072700	2891.67	0	2891.67
