load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
South	2018121315	13172.6	0	13172.6
South	2018121316	13196.6	0	13196.6
South	2018121317	14080.4	0	14080.4
South	2018121318	14659.3	0	14659.3
South	2018121319	14468.7	0	14468.7
South	2018121320	14268.6	0	14268.6
South	2018121321	13928	0	13928
South	2018121322	13173.7	0	13173.7
South	2018121323	12271.4	0	12271.4
South	2018121400	11468.1	0	11468.1
South	2018121401	10923.6	0	10923.6
South	2018121402	10517.3	0	10517.3
South	2018121403	10303.8	0	10303.8
South	2018121404	10318.6	0	10318.6
South	2018121405	10522.6	0	10522.6
South	2018121406	10915.4	0	10915.4
South	2018121407	11407	0	11407
South	2018121408	12189.9	0	12189.9
South	2018121409	12844.4	0	12844.4
South	2018121410	13196	0	13196
South	2018121411	13371.1	0	13371.1
South	2018121412	13464.9	0	13464.9
South	2018121413	13506.1	0	13506.1
South	2018121414	13420.7	0	13420.7
South	2018121415	13411.5	0	13411.5
South	2018121416	13584.2	0	13584.2
South	2018121417	14547.6	0	14547.6
South	2018121418	15343.8	0	15343.8
South	2018121419	15212.8	0	15212.8
South	2018121420	14929.2	0	14929.2
South	2018121421	14425.7	0	14425.7
South	2018121422	13357.1	0	13357.1
South	2018121423	12138.7	0	12138.7
South	2018121500	11186	0	11186
South	2018121501	10680.6	0	10680.6
South	2018121502	10500.8	0	10500.8
South	2018121503	10469.2	0	10469.2
South	2018121504	10799.2	0	10799.2
South	2018121505	11861.1	0	11861.1
South	2018121506	13746	0	13746
South	2018121507	14623.5	0	14623.5
South	2018121508	14449.3	0	14449.3
South	2018121509	14604.2	0	14604.2
South	2018121510	14736.8	0	14736.8
South	2018121511	14695.1	0	14695.1
South	2018121512	14539.8	0	14539.8
South	2018121513	14484.8	0	14484.8
South	2018121514	14299.2	0	14299.2
South	2018121515	14135.9	0	14135.9
South	2018121516	14222.3	0	14222.3
South	2018121517	15240.9	0	15240.9
South	2018121518	16286.9	0	16286.9
South	2018121519	16345.1	0	16345.1
South	2018121520	16159.4	0	16159.4
South	2018121521	15740.5	0	15740.5
South	2018121522	14601.6	0	14601.6
South	2018121523	13520.1	0	13520.1
South	2018121600	12835.4	0	12835.4
South	2018121601	12510.8	0	12510.8
South	2018121602	12503.9	0	12503.9
South	2018121603	12871.7	0	12871.7
South	2018121604	13460.2	0	13460.2
South	2018121605	15015.6	0	15015.6
South	2018121606	17349.5	0	17349.5
South	2018121607	18172.8	0	18172.8
South	2018121608	17657.7	0	17657.7
South	2018121609	17186.8	0	17186.8
South	2018121610	16700.7	0	16700.7
South	2018121611	16230	0	16230
South	2018121612	15747.4	0	15747.4
South	2018121613	15268.7	0	15268.7
South	2018121614	14924.4	0	14924.4
South	2018121615	14755.7	0	14755.7
South	2018121616	15039.8	0	15039.8
South	2018121617	16523.4	0	16523.4
South	2018121618	17793.5	0	17793.5
South	2018121619	17912.9	0	17912.9
South	2018121620	17966.9	0	17966.9
South	2018121621	17567.7	0	17567.7
South	2018121622	16490.5	0	16490.5
South	2018121623	15362.8	0	15362.8
South	2018121700	14613.2	0	14613.2
South	2018121701	14209	0	14209
South	2018121702	13972.4	0	13972.4
South	2018121703	13927	0	13927
South	2018121704	14405.7	0	14405.7
South	2018121705	15560.9	0	15560.9
South	2018121706	17362.4	0	17362.4
South	2018121707	17980.1	0	17980.1
South	2018121708	17675.2	0	17675.2
South	2018121709	17708.4	0	17708.4
South	2018121710	17743.2	0	17743.2
South	2018121711	17686.8	0	17686.8
South	2018121712	17471.3	0	17471.3
South	2018121713	17423.7	0	17423.7
South	2018121714	17349.2	0	17349.2
South	2018121715	17486.6	0	17486.6
South	2018121716	17926.1	0	17926.1
South	2018121717	19014.5	0	19014.5
South	2018121718	19479.3	0	19479.3
South	2018121719	19267	0	19267
South	2018121720	18957.2	0	18957.2
South	2018121721	18163.6	0	18163.6
South	2018121722	16854.5	0	16854.5
South	2018121723	15592.1	0	15592.1
South	2018121800	14717.7	0	14717.7
South	2018121801	14255.7	0	14255.7
South	2018121802	14021.1	0	14021.1
South	2018121803	14028.4	0	14028.4
South	2018121804	14494.8	0	14494.8
South	2018121805	15638	0	15638
South	2018121806	17391	0	17391
South	2018121807	17932.6	0	17932.6
South	2018121808	17609.6	0	17609.6
South	2018121809	17434.4	0	17434.4
South	2018121810	17266.8	0	17266.8
South	2018121811	16936.3	0	16936.3
South	2018121812	16589.5	0	16589.5
South	2018121813	16489	0	16489
South	2018121814	16270.8	0	16270.8
South	2018121815	16276.3	0	16276.3
South	2018121816	16623.7	0	16623.7
South	2018121817	17691.2	0	17691.2
South	2018121818	18210.9	0	18210.9
South	2018121819	18089.3	0	18089.3
South	2018121820	17835.8	0	17835.8
South	2018121821	17207	0	17207
South	2018121822	15974	0	15974
South	2018121823	14797.4	0	14797.4
South	2018121900	13994.6	0	13994.6
South	2018121901	13523.4	0	13523.4
South	2018121902	13383.8	0	13383.8
South	2018121903	13473.5	0	13473.5
South	2018121904	13790.9	0	13790.9
South	2018121905	14975.6	0	14975.6
South	2018121906	16722.3	0	16722.3
South	2018121907	17446.8	0	17446.8
South	2018121908	17306.4	0	17306.4
South	2018121909	17430.7	0	17430.7
South	2018121910	17434.3	0	17434.3
South	2018121911	17321.3	0	17321.3
South	2018121912	17043.6	0	17043.6
South	2018121913	16766.2	0	16766.2
South	2018121914	16622.8	0	16622.8
South	2018121915	16667.7	0	16667.7
South	2018121916	16829.6	0	16829.6
South	2018121917	17725.8	0	17725.8
South	2018121918	18014.4	0	18014.4
South	2018121919	17727.2	0	17727.2
South	2018121920	17326.5	0	17326.5
South	2018121921	16866.2	0	16866.2
South	2018121922	15913.6	0	15913.6
South	2018121923	14958.8	0	14958.8
South	2018122000	14109.7	0	14109.7
South	2018122001	13633.2	0	13633.2
South	2018122002	13317.6	0	13317.6
South	2018122003	13281.9	0	13281.9
South	2018122004	13351.3	0	13351.3
South	2018122005	13842	0	13842
South	2018122006	14528.9	0	14528.9
South	2018122007	15344	0	15344
South	2018122008	16086.2	0	16086.2
South	2018122009	16638	0	16638
South	2018122010	16955.1	0	16955.1
South	2018122011	16767.5	0	16767.5
South	2018122012	16458.5	0	16458.5
South	2018122013	15933.8	0	15933.8
South	2018122014	15662.3	0	15662.3
South	2018122015	15503.6	0	15503.6
South	2018122016	15556.8	0	15556.8
South	2018122017	16430.5	0	16430.5
South	2018122018	16956.2	0	16956.2
South	2018122019	16860.5	0	16860.5
South	2018122020	16618.2	0	16618.2
South	2018122021	16241.6	0	16241.6
South	2018122022	15471.4	0	15471.4
South	2018122023	14624.9	0	14624.9
South	2018122100	13806.4	0	13806.4
South	2018122101	13308.6	0	13308.6
South	2018122102	12981.1	0	12981.1
South	2018122103	12909.2	0	12909.2
South	2018122104	13008	0	13008
South	2018122105	13320.3	0	13320.3
South	2018122106	13963.5	0	13963.5
South	2018122107	14594.5	0	14594.5
South	2018122108	15295.5	0	15295.5
South	2018122109	15709.8	0	15709.8
South	2018122110	15847.8	0	15847.8
South	2018122111	15666.1	0	15666.1
South	2018122112	15513.3	0	15513.3
South	2018122113	15445.8	0	15445.8
South	2018122114	15270.8	0	15270.8
South	2018122115	15217.2	0	15217.2
South	2018122116	15382.4	0	15382.4
South	2018122117	16254.6	0	16254.6
South	2018122118	16887.2	0	16887.2
South	2018122119	16807.2	0	16807.2
South	2018122120	16541.7	0	16541.7
South	2018122121	16054.9	0	16054.9
South	2018122122	15069.8	0	15069.8
South	2018122123	14052.5	0	14052.5
South	2018122200	13176.9	0	13176.9
South	2018122201	12701.8	0	12701.8
South	2018122202	12515.8	0	12515.8
South	2018122203	12503.8	0	12503.8
South	2018122204	12781.5	0	12781.5
South	2018122205	13706.2	0	13706.2
South	2018122206	14810.7	0	14810.7
South	2018122207	15558.2	0	15558.2
South	2018122208	15435.4	0	15435.4
South	2018122209	15238.6	0	15238.6
South	2018122210	15100.5	0	15100.5
South	2018122211	14800.7	0	14800.7
South	2018122212	14510.8	0	14510.8
South	2018122213	14290.1	0	14290.1
South	2018122214	14035.8	0	14035.8
South	2018122215	13938.1	0	13938.1
South	2018122216	14121.2	0	14121.2
South	2018122217	15174.6	0	15174.6
South	2018122218	15880.9	0	15880.9
South	2018122219	15704.4	0	15704.4
South	2018122220	15545.7	0	15545.7
South	2018122221	15100.5	0	15100.5
South	2018122222	14276.5	0	14276.5
South	2018122223	13271.7	0	13271.7
South	2018122300	12494.7	0	12494.7
South	2018122301	12028.3	0	12028.3
South	2018122302	11846.6	0	11846.6
South	2018122303	11953.7	0	11953.7
South	2018122304	12333.9	0	12333.9
South	2018122305	13289.1	0	13289.1
South	2018122306	14663.2	0	14663.2
South	2018122307	15671.1	0	15671.1
South	2018122308	16317.3	0	16317.3
South	2018122309	16776.1	0	16776.1
South	2018122310	16873.1	0	16873.1
South	2018122311	16558.3	0	16558.3
South	2018122312	16186.6	0	16186.6
South	2018122313	15970.9	0	15970.9
South	2018122314	15787.6	0	15787.6
South	2018122315	15831.7	0	15831.7
South	2018122316	16171.4	0	16171.4
South	2018122317	17204.3	0	17204.3
South	2018122318	17879.7	0	17879.7
South	2018122319	17777	0	17777
South	2018122320	17757.8	0	17757.8
South	2018122321	17468.4	0	17468.4
South	2018122322	16706.4	0	16706.4
South	2018122323	15761.7	0	15761.7
South	2018122400	15006.3	0	15006.3
South	2018122401	14616.9	0	14616.9
South	2018122402	14409.1	0	14409.1
South	2018122403	14436.1	0	14436.1
South	2018122404	14785.4	0	14785.4
South	2018122405	15605.8	0	15605.8
South	2018122406	16684.1	0	16684.1
South	2018122407	17415.3	0	17415.3
South	2018122408	17681.7	0	17681.7
South	2018122409	17679.3	0	17679.3
South	2018122410	17299.1	0	17299.1
South	2018122411	16604.3	0	16604.3
South	2018122412	15790	0	15790
South	2018122413	15146	0	15146
South	2018122414	14577	0	14577
South	2018122415	14238.9	0	14238.9
South	2018122416	14272.5	0	14272.5
South	2018122417	15292.3	0	15292.3
South	2018122418	16136.2	0	16136.2
South	2018122419	16103.1	0	16103.1
South	2018122420	16172.7	0	16172.7
South	2018122421	16191.9	0	16191.9
South	2018122422	15962.4	0	15962.4
South	2018122423	15619.1	0	15619.1
South	2018122500	15257.4	0	15257.4
South	2018122501	15083.1	0	15083.1
South	2018122502	15038.3	0	15038.3
South	2018122503	15122.7	0	15122.7
South	2018122504	15380.5	0	15380.5
South	2018122505	15929.7	0	15929.7
South	2018122506	16524.7	0	16524.7
South	2018122507	16890.4	0	16890.4
South	2018122508	16806.9	0	16806.9
South	2018122509	16303.3	0	16303.3
South	2018122510	15629.6	0	15629.6
South	2018122511	14905.9	0	14905.9
South	2018122512	14028.7	0	14028.7
South	2018122513	13178.5	0	13178.5
South	2018122514	12546.6	0	12546.6
South	2018122515	12197.7	0	12197.7
South	2018122516	12185.2	0	12185.2
South	2018122517	13150.4	0	13150.4
South	2018122518	14076	0	14076
South	2018122519	14188	0	14188
South	2018122520	14213.6	0	14213.6
South	2018122521	14066.9	0	14066.9
South	2018122522	13593.5	0	13593.5
South	2018122523	12901.3	0	12901.3
South	2018122600	12282	0	12282
South	2018122601	11855.7	0	11855.7
South	2018122602	11612	0	11612
South	2018122603	11542.4	0	11542.4
South	2018122604	11726.3	0	11726.3
South	2018122605	12264.2	0	12264.2
South	2018122606	12935.3	0	12935.3
South	2018122607	13364.6	0	13364.6
South	2018122608	13627.4	0	13627.4
South	2018122609	14032.3	0	14032.3
South	2018122610	14251.1	0	14251.1
South	2018122611	14198.4	0	14198.4
South	2018122612	13938.7	0	13938.7
South	2018122613	13693	0	13693
South	2018122614	13378.3	0	13378.3
South	2018122615	13100.3	0	13100.3
South	2018122616	13072.1	0	13072.1
South	2018122617	13857.6	0	13857.6
South	2018122618	14455.5	0	14455.5
South	2018122619	14220.4	0	14220.4
South	2018122620	13920.5	0	13920.5
South	2018122621	13479.1	0	13479.1
South	2018122622	12821.9	0	12821.9
South	2018122623	11934	0	11934
South	2018122700	11206.1	0	11206.1
South	2018122701	10768.3	0	10768.3
South	2018122702	10594.1	0	10594.1
South	2018122703	10652	0	10652
South	2018122704	11098.2	0	11098.2
South	2018122705	11788.2	0	11788.2
South	2018122706	12605.1	0	12605.1
South	2018122707	13626.9	0	13626.9
South	2018122708	14677.5	0	14677.5
South	2018122709	15730.7	0	15730.7
South	2018122710	16446.6	0	16446.6
South	2018122711	16915	0	16915
South	2018122712	17192.9	0	17192.9
South	2018122713	17132.1	0	17132.1
South	2018122714	17152.5	0	17152.5
South	2018122715	17366.5	0	17366.5
South	2018122716	17712.7	0	17712.7
South	2018122717	18747.7	0	18747.7
South	2018122718	19417.2	0	19417.2
South	2018122719	19413.2	0	19413.2
South	2018122720	19300.2	0	19300.2
South	2018122721	18992.4	0	18992.4
South	2018122722	18257.1	0	18257.1
South	2018122723	17456.1	0	17456.1
South	2018122800	16776	0	16776
South	2018122801	16383.5	0	16383.5
South	2018122802	16219.1	0	16219.1
South	2018122803	16190.7	0	16190.7
South	2018122804	16302.1	0	16302.1
South	2018122805	16689.1	0	16689.1
South	2018122806	17163	0	17163
South	2018122807	17755	0	17755
South	2018122808	18225.6	0	18225.6
South	2018122809	18639.6	0	18639.6
South	2018122810	18633.3	0	18633.3
South	2018122811	18256.1	0	18256.1
South	2018122812	17496.2	0	17496.2
South	2018122813	16577.1	0	16577.1
South	2018122814	15772.8	0	15772.8
South	2018122815	15293.7	0	15293.7
South	2018122816	15221.3	0	15221.3
South	2018122817	16371.6	0	16371.6
South	2018122818	17775.3	0	17775.3
South	2018122819	18189.6	0	18189.6
South	2018122820	18334.9	0	18334.9
South	2018122821	18214.7	0	18214.7
South	2018122822	17644.9	0	17644.9
South	2018122823	17034.6	0	17034.6
South	2018122900	16603.4	0	16603.4
South	2018122901	16535.9	0	16535.9
South	2018122902	16602.6	0	16602.6
South	2018122903	16908.9	0	16908.9
South	2018122904	17535.2	0	17535.2
South	2018122905	18680.1	0	18680.1
South	2018122906	19926.5	0	19926.5
South	2018122907	20382.6	0	20382.6
South	2018122908	20356.8	0	20356.8
South	2018122909	20028.2	0	20028.2
South	2018122910	19153.4	0	19153.4
South	2018122911	18140.3	0	18140.3
South	2018122912	17116.2	0	17116.2
South	2018122913	16270.4	0	16270.4
South	2018122914	15597.5	0	15597.5
South	2018122915	15135.9	0	15135.9
South	2018122916	15261.2	0	15261.2
South	2018122917	16524.4	0	16524.4
South	2018122918	17698	0	17698
South	2018122919	17835.3	0	17835.3
South	2018122920	17798.9	0	17798.9
South	2018122921	17430.4	0	17430.4
South	2018122922	16646.5	0	16646.5
South	2018122923	15697.9	0	15697.9
South	2018123000	15005.2	0	15005.2
South	2018123001	14622.8	0	14622.8
South	2018123002	14424.8	0	14424.8
South	2018123003	14457.4	0	14457.4
South	2018123004	15000.2	0	15000.2
South	2018123005	15970.8	0	15970.8
South	2018123006	17205.1	0	17205.1
South	2018123007	18219.8	0	18219.8
South	2018123008	18665.3	0	18665.3
South	2018123009	19089	0	19089
South	2018123010	19171.4	0	19171.4
South	2018123011	18799.3	0	18799.3
South	2018123012	18369.6	0	18369.6
South	2018123013	18076.9	0	18076.9
South	2018123014	17894.4	0	17894.4
South	2018123015	17946.7	0	17946.7
South	2018123016	18225.1	0	18225.1
South	2018123017	19330.4	0	19330.4
South	2018123018	20123.2	0	20123.2
South	2018123019	20031.6	0	20031.6
South	2018123020	19789	0	19789
South	2018123021	19288.8	0	19288.8
South	2018123022	18471.6	0	18471.6
South	2018123023	17650	0	17650
South	2018123100	17148.2	0	17148.2
South	2018123101	16986.6	0	16986.6
South	2018123102	16912.8	0	16912.8
South	2018123103	17017.9	0	17017.9
South	2018123104	17547.9	0	17547.9
South	2018123105	18517.4	0	18517.4
South	2018123106	19701.3	0	19701.3
South	2018123107	20590.7	0	20590.7
South	2018123108	20936.5	0	20936.5
South	2018123109	21280.6	0	21280.6
South	2018123110	21439.2	0	21439.2
South	2018123111	21135.2	0	21135.2
South	2018123112	20721.1	0	20721.1
South	2018123113	20362.3	0	20362.3
South	2018123114	20016.8	0	20016.8
South	2018123115	19985.4	0	19985.4
South	2018123116	20334.7	0	20334.7
South	2018123117	21429.2	0	21429.2
South	2018123118	21729.8	0	21729.8
South	2018123119	21033.8	0	21033.8
South	2018123120	20268.4	0	20268.4
South	2018123121	19475.3	0	19475.3
South	2018123122	18595.2	0	18595.2
South	2018123123	17959.8	0	17959.8
